numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
907,3,0,0,5,0,11,85,30,5103.17,0.14,5,6,1,16,0,1,2,12.24,1,0,0,2,4,417.09,32,9,53,1,15,0,5,0.25,2.0,23,0.23,6444.48,6,1,5,5,6,123.89,1,39,9.0,2,3,123.89,0.0,0.67,0.8,1,0.0,5,694.23,0,3,4,org.msgpack.type.AbstractRawValue,0.0,0,2,10,0,0,2,0,1,158,0,32,1050,1.35,11.29,276339.02,7711,33880.38,179.73,491,1635,7,398,534,0.33,0.26,6,295,129.73,0.41,9,3,NegateConditionalsMutator,Z,yes,org.msgpack.type.testequals.testmaporder,55,org.msgpack.type.stringrawvalueimpl,org.msgpack.type.stringrawvalueimpl.equals,org.msgpack.type.stringrawvalueimpl.equals:55
693,2,0,0,5,0,11,85,30,5103.17,0.14,5,6,1,16,0,1,2,12.24,1,0,0,2,4,417.09,32,9,53,1,15,0,5,0.25,2.0,23,0.23,6444.48,6,1,5,5,6,123.89,1,39,9.0,2,3,123.89,0.0,0.67,0.8,1,0.0,5,694.23,0,3,4,org.msgpack.type.AbstractRawValue,0.0,0,2,10,0,0,2,0,1,158,0,32,1050,1.35,11.29,276339.02,7711,33880.38,179.73,491,1635,7,398,534,0.33,0.26,6,295,129.73,0.41,9,3,NegateConditionalsMutator,Z,yes,org.msgpack.type.testequals.testmaporder,58,org.msgpack.type.stringrawvalueimpl,org.msgpack.type.stringrawvalueimpl.equals,org.msgpack.type.stringrawvalueimpl.equals:58
693,2,0,0,5,0,11,85,30,5103.17,0.14,5,6,1,16,0,1,2,12.24,1,0,0,2,4,417.09,32,9,53,1,15,0,5,0.25,2.0,23,0.23,6444.48,6,1,5,5,6,123.89,1,39,9.0,2,3,123.89,0.0,0.67,0.8,1,0.0,5,694.23,0,3,4,org.msgpack.type.AbstractRawValue,0.0,0,2,10,0,0,2,0,1,158,0,32,1050,1.35,11.29,276339.02,7711,33880.38,179.73,491,1635,7,398,534,0.33,0.26,6,295,129.73,0.41,9,3,NegateConditionalsMutator,Z,yes,org.msgpack.type.testequals.testmaporder,62,org.msgpack.type.stringrawvalueimpl,org.msgpack.type.stringrawvalueimpl.equals,org.msgpack.type.stringrawvalueimpl.equals:62
214,1,1,0,5,0,11,85,30,5103.17,0.14,5,6,1,16,0,1,2,12.24,1,0,0,2,4,417.09,32,9,53,1,15,0,5,0.25,2.0,23,0.23,6444.48,6,1,5,5,6,123.89,1,39,9.0,2,3,123.89,0.0,0.67,0.8,1,0.0,5,694.23,0,3,4,org.msgpack.type.AbstractRawValue,0.0,0,2,10,0,0,2,0,1,158,0,32,1050,1.35,11.29,276339.02,7711,33880.38,179.73,491,1635,7,398,534,0.33,0.26,6,295,129.73,0.41,9,3,ReturnValsMutator,Z,yes,org.msgpack.testunconvertreconvert.teststring,56,org.msgpack.type.stringrawvalueimpl,org.msgpack.type.stringrawvalueimpl.equals,org.msgpack.type.stringrawvalueimpl.equals:56
693,2,0,0,5,0,11,85,30,5103.17,0.14,5,6,1,16,0,1,2,12.24,1,0,0,2,4,417.09,32,9,53,1,15,0,5,0.25,2.0,23,0.23,6444.48,6,1,5,5,6,123.89,1,39,9.0,2,3,123.89,0.0,0.67,0.8,1,0.0,5,694.23,0,3,4,org.msgpack.type.AbstractRawValue,0.0,0,2,10,0,0,2,0,1,158,0,32,1050,1.35,11.29,276339.02,7711,33880.38,179.73,491,1635,7,398,534,0.33,0.26,6,295,129.73,0.41,9,3,ReturnValsMutator,Z,yes,org.msgpack.type.testequals.testmaporder,67,org.msgpack.type.stringrawvalueimpl,org.msgpack.type.stringrawvalueimpl.equals,org.msgpack.type.stringrawvalueimpl.equals:67
17173,36,4,0,1,0,2,10,10,99.66,0.01,1,0,0,3,0,0,2,3.0,0,0,0,0,0,33.22,4,1,6,0,0,0,5,0.25,2.0,23,0.23,6444.48,6,1,5,5,6,123.89,1,39,9.0,2,3,123.89,0.0,0.67,0.8,1,0.0,5,694.23,0,3,4,org.msgpack.type.AbstractRawValue,0.0,0,2,10,0,0,2,0,1,158,0,32,1050,1.35,11.29,276339.02,7711,33880.38,179.73,491,1635,7,398,534,0.33,0.26,6,295,129.73,0.41,9,3,ReturnValsMutator,method,yes,org.msgpack.testnestedlist.testnestedlisttovalue,45,org.msgpack.type.stringrawvalueimpl,org.msgpack.type.stringrawvalueimpl.getstring,org.msgpack.type.stringrawvalueimpl.getstring:45
26,26,0,0,3,0,7,61,36,3950.37,0.11,5,4,0,12,0,3,2,12.53,1,2,0,0,2,315.37,28,9,33,1,10,0,3,0.25,3.0,28,0.33,10585.67,5,2,5,3,6,107.22,0,40,13.0,2,2,107.22,0.0,0.5,0.67,0,0.0,4,1002.11,0,1,4,org.msgpack.template.AbstractTemplate,0.0,0,1,9,0,0,2,0,0,205,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,method,yes,org.msgpack.template.builder.testordinalenumpackunpack.testenumtypefieldsclassnotnullable,59,org.msgpack.template.ordinalenumtemplate,org.msgpack.template.ordinalenumtemplate.read,org.msgpack.template.ordinalenumtemplate.read:59
26,26,0,0,3,0,7,61,36,3950.37,0.11,5,4,0,12,0,3,2,12.53,1,2,0,0,2,315.37,28,9,33,1,10,0,3,0.25,3.0,28,0.33,10585.67,5,2,5,3,6,107.22,0,40,13.0,2,2,107.22,0.0,0.5,0.67,0,0.0,4,1002.11,0,1,4,org.msgpack.template.AbstractTemplate,0.0,0,1,9,0,0,2,0,0,205,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,method,yes,org.msgpack.template.builder.testordinalenumpackunpack.testenumtypefieldsclassnotnullable,64,org.msgpack.template.ordinalenumtemplate,org.msgpack.template.ordinalenumtemplate.read,org.msgpack.template.ordinalenumtemplate.read:64
26,26,0,0,3,0,7,61,36,3950.37,0.11,5,4,0,12,0,3,2,12.53,1,2,0,0,2,315.37,28,9,33,1,10,0,3,0.25,3.0,28,0.33,10585.67,5,2,5,3,6,107.22,0,40,13.0,2,2,107.22,0.0,0.5,0.67,0,0.0,4,1002.11,0,1,4,org.msgpack.template.AbstractTemplate,0.0,0,1,9,0,0,2,0,0,205,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,ReturnValsMutator,method,yes,org.msgpack.template.builder.testordinalenumpackunpack.testenumtypefieldsclassnotnullable,68,org.msgpack.template.ordinalenumtemplate,org.msgpack.template.ordinalenumtemplate.read,org.msgpack.template.ordinalenumtemplate.read:68
26,26,0,0,4,0,10,72,35,3939.29,0.12,6,5,0,15,0,3,2,10.67,1,1,0,1,3,369.31,32,9,40,2,11,0,3,0.25,3.0,28,0.33,10585.67,5,2,5,3,6,107.22,0,40,13.0,2,2,107.22,0.0,0.5,0.67,0,0.0,4,1002.11,0,1,4,org.msgpack.template.AbstractTemplate,0.0,0,1,9,0,0,2,0,0,205,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,V,yes,org.msgpack.template.builder.testordinalenumpackunpack.testenumtypefieldsclassnotnullable,41,org.msgpack.template.ordinalenumtemplate,org.msgpack.template.ordinalenumtemplate.write,org.msgpack.template.ordinalenumtemplate.write:41
26,26,0,0,4,0,10,72,35,3939.29,0.12,6,5,0,15,0,3,2,10.67,1,1,0,1,3,369.31,32,9,40,2,11,0,3,0.25,3.0,28,0.33,10585.67,5,2,5,3,6,107.22,0,40,13.0,2,2,107.22,0.0,0.5,0.67,0,0.0,4,1002.11,0,1,4,org.msgpack.template.AbstractTemplate,0.0,0,1,9,0,0,2,0,0,205,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,V,yes,org.msgpack.template.builder.testordinalenumpackunpack.testenumtypefieldsclassnotnullable,49,org.msgpack.template.ordinalenumtemplate,org.msgpack.template.ordinalenumtemplate.write,org.msgpack.template.ordinalenumtemplate.write:49
478190,6,2,0,4,1,9,53,24,2056.18,0.08,2,2,0,14,1,0,1,8.46,0,0,2,0,4,243.0,20,6,33,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,38,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.hasnext,org.msgpack.unpacker.unpackeriterator.hasnext:38
311,6,2,0,4,1,9,53,24,2056.18,0.08,2,2,0,14,1,0,1,8.46,0,0,2,0,4,243.0,20,6,33,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,Z,yes,org.msgpack.testcrosslang.testcompactserialize,50,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.hasnext,org.msgpack.unpacker.unpackeriterator.hasnext:50
311,6,2,0,4,1,9,53,24,2056.18,0.08,2,2,0,14,1,0,1,8.46,0,0,2,0,4,243.0,20,6,33,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,39,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.hasnext,org.msgpack.unpacker.unpackeriterator.hasnext:39
311,6,2,0,4,1,9,53,24,2056.18,0.08,2,2,0,14,1,0,1,8.46,0,0,2,0,4,243.0,20,6,33,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,Z,yes,org.msgpack.testcrosslang.testcompactserialize,50,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.hasnext,org.msgpack.unpacker.unpackeriterator.hasnext:50
477879,6,2,0,4,1,9,53,24,2056.18,0.08,2,2,0,14,1,0,1,8.46,0,0,2,0,4,243.0,20,6,33,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,Z,yes,org.msgpack.unpacker.testunpackerinterator.testsample,42,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.hasnext,org.msgpack.unpacker.unpackeriterator.hasnext:42
311,6,2,0,2,0,6,32,19,1028.0,0.05,2,3,1,8,0,0,1,7.56,1,0,0,0,1,135.93,11,3,21,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,method,yes,org.msgpack.unpacker.testunpackerinterator.testsample,54,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.next,org.msgpack.unpacker.unpackeriterator.next:54
311,6,2,0,2,0,6,32,19,1028.0,0.05,2,3,1,8,0,0,1,7.56,1,0,0,0,1,135.93,11,3,21,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ReturnValsMutator,method,yes,org.msgpack.testcrosslang.testcompactserialize,59,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.next,org.msgpack.unpacker.unpackeriterator.next:59
311,6,2,0,2,0,6,32,19,1028.0,0.05,2,3,1,8,0,0,1,7.56,1,0,0,0,1,135.93,11,3,21,1,6,0,5,0.08,1.8,26,0.19,3873.2,8,3,6,5,4,122.04,1,37,5.0,2,1,122.04,0.0,0.0,0.4,1,1.0,4,583.12,0,3,3,java.lang.Object,0.0,0,0,9,0,0,2,1,1,142,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,VoidMethodCallMutator,method,yes,org.msgpack.unpacker.testunpackerinterator.testsample,58,org.msgpack.unpacker.unpackeriterator,org.msgpack.unpacker.unpackeriterator.next,org.msgpack.unpacker.unpackeriterator.next:58
71,0,0,0,3,0,5,42,27,1576.25,0.07,3,2,0,9,0,0,2,7.89,0,0,0,1,2,199.71,17,6,25,2,6,0,6,0.07,1.33,24,0.26,4438.85,9,3,5,6,6,125.88,0,39,7.0,1,2,125.88,0.0,0.5,0.39,1,0.0,3,784.63,0,2,6,org.msgpack.template.AbstractTemplate,0.0,0,1,8,0,0,4,0,0,186,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,V,yes,org.msgpack.testmessagepack02$testreferencecycletypefieldsclassunconvertconvert.testreferencecycletypefieldsclass,42,org.msgpack.template.templatereference,org.msgpack.template.templatereference.validateactualtemplate,org.msgpack.template.templatereference.validateactualtemplate:42
32,0,0,0,3,0,5,42,27,1576.25,0.07,3,2,0,9,0,0,2,7.89,0,0,0,1,2,199.71,17,6,25,2,6,0,6,0.07,1.33,24,0.26,4438.85,9,3,5,6,6,125.88,0,39,7.0,1,2,125.88,0.0,0.5,0.39,1,0.0,3,784.63,0,2,6,org.msgpack.template.AbstractTemplate,0.0,0,1,8,0,0,4,0,0,186,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,V,yes,org.msgpack.testmessagepack02$testreferencecycletypefieldsclassunconvertconvert.testreferencecycletypefieldsclass,44,org.msgpack.template.templatereference,org.msgpack.template.templatereference.validateactualtemplate,org.msgpack.template.templatereference.validateactualtemplate:44
39,0,0,0,1,0,3,26,19,515.42,0.04,3,1,1,4,0,3,2,4.67,0,1,0,0,0,110.45,16,4,10,0,2,0,6,0.07,1.33,24,0.26,4438.85,9,3,5,6,6,125.88,0,39,7.0,1,2,125.88,0.0,0.5,0.39,1,0.0,3,784.63,0,2,6,org.msgpack.template.AbstractTemplate,0.0,0,1,8,0,0,4,0,0,186,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,VoidMethodCallMutator,V,yes,org.msgpack.testmessagepack02$testreferencecycletypefieldsclassunconvertconvert.testreferencecycletypefieldsclass,59,org.msgpack.template.templatereference,org.msgpack.template.templatereference.write,org.msgpack.template.templatereference.write:59
39,0,0,0,1,0,3,26,19,515.42,0.04,3,1,1,4,0,3,2,4.67,0,1,0,0,0,110.45,16,4,10,0,2,0,6,0.07,1.33,24,0.26,4438.85,9,3,5,6,6,125.88,0,39,7.0,1,2,125.88,0.0,0.5,0.39,1,0.0,3,784.63,0,2,6,org.msgpack.template.AbstractTemplate,0.0,0,1,8,0,0,4,0,0,186,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,VoidMethodCallMutator,V,yes,org.msgpack.testmessagepack02$testreferencecycletypefieldsclassunconvertconvert.testreferencecycletypefieldsclass,60,org.msgpack.template.templatereference,org.msgpack.template.templatereference.write,org.msgpack.template.templatereference.write:60
6,4,3,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,V,yes,org.msgpack.testcrosslang.testreadvalue,60,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:60
46095,15,2,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ConditionalsBoundaryMutator,V,yes,org.msgpack.testcrosslang.testreadvalue,70,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:70
1,1,3,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,V,yes,org.msgpack.testcrosslang.testreadvalue,71,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:71
46095,15,2,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.testmessagepack01.testbigintegerpackconvert,70,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:70
5018,8,2,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,ConditionalsBoundaryMutator,V,yes,org.msgpack.testcrosslang.testreadvalue,80,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:80
4004,4,2,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,V,yes,org.msgpack.testmessagepack01.testbigintegerpackconvert,81,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:81
5018,8,2,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.testmessagepack01.testbigintegerpackconvert,80,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:80
974,4,3,0,1,0,2,22,18,350.27,0.03,2,2,0,3,0,1,1,3.82,0,1,0,0,0,91.74,12,2,10,0,3,0,18,0.06,1.11,46,0.63,9777.92,19,1,5,18,4,138.21,1,87,13.0,1,2,138.21,0.0,0.5,0.94,0,0.0,2,1876.46,0,0,3,org.msgpack.unpacker.Accept,0.91,0,1,20,0,0,18,0,1,443,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,V,yes,org.msgpack.testcrosslang.testreadvalue,65,org.msgpack.unpacker.valueaccept,org.msgpack.unpacker.valueaccept.acceptunsignedinteger,org.msgpack.unpacker.valueaccept.acceptunsignedinteger:65
11,11,2,0,1,0,2,19,15,247.44,0.02,1,1,0,3,0,1,1,3.33,0,0,0,1,0,74.23,10,1,9,0,3,0,8,0.29,1.25,22,0.3,4950.39,9,1,1,8,2,137.74,0,43,12.0,1,2,137.74,0.0,0.5,0.75,0,0.0,2,898.38,0,0,1,org.msgpack.unpacker.Accept,0.64,0,1,10,0,0,8,0,0,214,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.template.testbigintegertemplate.testpackunpack,57,org.msgpack.unpacker.bigintegeraccept,org.msgpack.unpacker.bigintegeraccept.acceptunsignedinteger,org.msgpack.unpacker.bigintegeraccept.acceptunsignedinteger:57
11011,11,2,0,1,0,2,19,15,247.44,0.02,1,1,0,3,0,1,1,3.33,0,0,0,1,0,74.23,10,1,9,0,3,0,8,0.29,1.25,22,0.3,4950.39,9,1,1,8,2,137.74,0,43,12.0,1,2,137.74,0.0,0.5,0.75,0,0.0,2,898.38,0,0,1,org.msgpack.unpacker.Accept,0.64,0,1,10,0,0,8,0,0,214,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,MathMutator,V,yes,org.msgpack.template.testbigintegertemplate.testpackunpack,67,org.msgpack.unpacker.bigintegeraccept,org.msgpack.unpacker.bigintegeraccept.acceptunsignedinteger,org.msgpack.unpacker.bigintegeraccept.acceptunsignedinteger:67
11022,11,2,0,1,0,2,19,15,247.44,0.02,1,1,0,3,0,1,1,3.33,0,0,0,1,0,74.23,10,1,9,0,3,0,8,0.29,1.25,22,0.3,4950.39,9,1,1,8,2,137.74,0,43,12.0,1,2,137.74,0.0,0.5,0.75,0,0.0,2,898.38,0,0,1,org.msgpack.unpacker.Accept,0.64,0,1,10,0,0,8,0,0,214,1,20,1131,1.53,28.16,1154457.4,15878,84481.57,169.49,358,1649,7,371,420,0.55,0.25,5,243,119.49,0.2,13,6,NegateConditionalsMutator,V,yes,org.msgpack.template.testbigintegertemplate.testpackunpack,66,org.msgpack.unpacker.bigintegeraccept,org.msgpack.unpacker.bigintegeraccept.acceptunsignedinteger,org.msgpack.unpacker.bigintegeraccept.acceptunsignedinteger:66
627070,4,5,0,3,0,6,54,30,2208.1,0.09,4,5,0,10,0,3,2,8.33,0,1,0,0,3,264.97,25,7,29,2,6,0,3,1.0,2.33,17,0.2,5909.47,4,1,4,3,7,118.79,0,28,10.0,3,2,118.79,0.0,0.5,0.33,0,4.0,3,600.03,0,1,5,org.msgpack.template.AbstractTemplate,0.0,0,1,7,0,0,2,0,0,132,1,40,1262,2.03,11.48,431263.29,7372,34438.12,133.28,619,1710,9,361,654,0.5,0.43,6,178,112.66,0.07,8,6,NegateConditionalsMutator,V,yes,org.msgpack.testnestedlist.testnestedlisttovalue,36,org.msgpack.template.anytemplate,org.msgpack.template.anytemplate.write,org.msgpack.template.anytemplate.write:36
